timestamp_utc,timeline_sequence,source_type,event_type,experiment_phase,collection_id,collection_sequence,source_ip,destination_ip,source_port,destination_port,tcp_stream_key,modbus_transaction_id,modbus_function_code,modbus_register_address,modbus_register_value,original_bottle_count,sent_bottle_count,bottle_count_from_pi,total_bottle,read_status,note,provenance_file,provenance_record
2026-07-28T13:08:13.543040Z,28454,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17418,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11382;direction=REQUEST,working/raw/perlakuan3.pcapng,11382
2026-07-28T13:08:13.543040Z,28455,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17419,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11382;direction=REQUEST,working/raw/perlakuan3.pcapng,11382
2026-07-28T13:08:13.591072Z,28456,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17420,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.591072Z,28457,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17421,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.591072Z,28458,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17422,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.591072Z,28459,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17423,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.591072Z,28460,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17424,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.591072Z,28461,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17425,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.591072Z,28462,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17426,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.591072Z,28463,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17427,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.591072Z,28464,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17428,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.591072Z,28465,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17429,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.591072Z,28466,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17430,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.591072Z,28467,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17431,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.591072Z,28468,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17432,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.591072Z,28469,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17433,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.591072Z,28470,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17434,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11384;direction=REQUEST,working/raw/perlakuan3.pcapng,11384
2026-07-28T13:08:13.644135Z,28471,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17435,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28472,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17436,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28473,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17437,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28474,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17438,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28475,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17439,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28476,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17440,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28477,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17441,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28478,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17442,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28479,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17443,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28480,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17444,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28481,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17445,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28482,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17446,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28483,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17447,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28484,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17448,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28485,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17449,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28486,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17450,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28487,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17451,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.644135Z,28488,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17452,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11386;direction=REQUEST,working/raw/perlakuan3.pcapng,11386
2026-07-28T13:08:13.704264Z,28489,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17453,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28490,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17454,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28491,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17455,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28492,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17456,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28493,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17457,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28494,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17458,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28495,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17459,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28496,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17460,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28497,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17461,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28498,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17462,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28499,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17463,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28500,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17464,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28501,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17465,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28502,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17466,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28503,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17467,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28504,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17468,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28505,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17469,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28506,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17470,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28507,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17471,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28508,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17472,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28509,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17473,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28510,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17474,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28511,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17475,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28512,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17476,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28513,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17477,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28514,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17478,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28515,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17479,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28516,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17480,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28517,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17481,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28518,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17482,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28519,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17483,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28520,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17484,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28521,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17485,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28522,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17486,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28523,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17487,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28524,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17488,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28525,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17489,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.704264Z,28526,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17490,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11388;direction=REQUEST,working/raw/perlakuan3.pcapng,11388
2026-07-28T13:08:13.753526Z,28527,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17491,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11393;direction=REQUEST,working/raw/perlakuan3.pcapng,11393
2026-07-28T13:08:13.753526Z,28528,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17492,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11393;direction=REQUEST,working/raw/perlakuan3.pcapng,11393
2026-07-28T13:08:13.753526Z,28529,PCAP_MODBUS,REQUEST_WRITE_MULTIPLE_REGISTERS,ATTACK,,,192.168.21.210,192.168.21.209,58610,502,192.168.21.209:502<->192.168.21.210:58610,17493,16,1024,,,,,,SUCCESS,pcap=perlakuan3.pcapng;packet=11393;direction=REQUEST,working/raw/perlakuan3.pcapng,11393
