timestamp_utc,timeline_sequence,source_type,event_type,experiment_phase,collection_id,collection_sequence,source_ip,destination_ip,source_port,destination_port,tcp_stream_key,modbus_transaction_id,modbus_function_code,modbus_register_address,modbus_register_value,original_bottle_count,sent_bottle_count,bottle_count_from_pi,total_bottle,read_status,note,provenance_file,provenance_record
2026-07-28T11:51:51.112319Z,19230,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1017;direction=REQUEST,working/raw/perlakuan2.pcapng,1017
2026-07-28T11:51:51.112319Z,19231,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1017;direction=REQUEST,working/raw/perlakuan2.pcapng,1017
2026-07-28T11:51:51.112319Z,19232,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1017;direction=REQUEST,working/raw/perlakuan2.pcapng,1017
2026-07-28T11:51:51.112319Z,19233,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1017;direction=REQUEST,working/raw/perlakuan2.pcapng,1017
2026-07-28T11:51:51.112319Z,19234,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1017;direction=REQUEST,working/raw/perlakuan2.pcapng,1017
2026-07-28T11:51:51.112319Z,19235,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1017;direction=REQUEST,working/raw/perlakuan2.pcapng,1017
2026-07-28T11:51:51.112319Z,19236,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1017;direction=REQUEST,working/raw/perlakuan2.pcapng,1017
2026-07-28T11:51:51.112319Z,19237,PCAP_MODBUS,REQUEST_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.210,192.168.21.209,54910,502,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1017;direction=REQUEST,working/raw/perlakuan2.pcapng,1017
2026-07-28T11:51:51.112349Z,19238,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19239,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19240,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19241,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19242,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19243,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19244,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19245,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19246,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19247,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19248,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19249,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19250,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19251,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19252,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19253,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19254,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19255,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19256,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19257,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19258,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19259,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19260,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19261,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19262,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19263,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19264,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19265,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19266,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19267,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19268,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19269,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19270,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19271,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19272,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19273,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19274,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19275,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19276,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19277,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19278,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19279,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19280,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19281,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19282,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19283,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19284,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19285,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19286,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19287,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19288,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19289,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112349Z,19290,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1018;direction=RESPONSE,working/raw/perlakuan2.pcapng,1018
2026-07-28T11:51:51.112579Z,19291,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
2026-07-28T11:51:51.112579Z,19292,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
2026-07-28T11:51:51.112579Z,19293,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
2026-07-28T11:51:51.112579Z,19294,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
2026-07-28T11:51:51.112579Z,19295,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
2026-07-28T11:51:51.112579Z,19296,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
2026-07-28T11:51:51.112579Z,19297,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
2026-07-28T11:51:51.112579Z,19298,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
2026-07-28T11:51:51.112579Z,19299,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
2026-07-28T11:51:51.112579Z,19300,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
2026-07-28T11:51:51.112579Z,19301,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
2026-07-28T11:51:51.112579Z,19302,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
2026-07-28T11:51:51.112579Z,19303,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
2026-07-28T11:51:51.112579Z,19304,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
2026-07-28T11:51:51.112579Z,19305,PCAP_MODBUS,RESPONSE_WRITE_SINGLE_REGISTER,ATTACK,,,192.168.21.209,192.168.21.210,502,54910,192.168.21.209:502<->192.168.21.210:54910,0,6,1024,1212,,,,,SUCCESS,pcap=perlakuan2.pcapng;packet=1020;direction=RESPONSE,working/raw/perlakuan2.pcapng,1020
